timestamp_received,rr,rr_interval,hr,ee_status,rr_hr,hrv_uint8,sensor_contact
2024-06-20 09:11:07.931440,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:11:08.290697,[366],True,166,False,[163],True,Sensor contact not supported
2024-06-20 09:11:08.695270,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:11:09.056395,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:11:09.416305,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:11:09.776391,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:11:10.136421,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:11:10.495724,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:11:10.856333,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:11:11.216393,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:11:11.576287,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:11:11.935968,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:11:12.295716,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:11:12.656407,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:11:13.015732,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:11:13.376404,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:11:13.736316,[350],True,167,False,[171],True,Sensor contact not supported
2024-06-20 09:11:14.096294,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:11:14.455497,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:11:14.755739,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:11:15.161285,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:11:15.491358,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:11:15.896325,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:11:16.256409,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:11:16.615522,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:11:16.975603,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:11:17.275958,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:11:17.681398,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:11:18.041117,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:11:18.401202,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:11:18.761171,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:11:19.120652,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:11:19.480278,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:11:19.840577,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:11:20.200418,[350],True,168,False,[171],True,Sensor contact not supported
2024-06-20 09:11:20.561160,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:11:21.036205,[350],True,168,False,[171],True,Sensor contact not supported
2024-06-20 09:11:21.311375,[358],True,168,False,[167],True,Sensor contact not supported
