time,hr,freq,duration
317266.09031857224,72.00430149172779,1.2000716915287966,833.2824118843419
318099.37386909587,72.00420646635536,1.2000701077725893,833.283550523629
318932.65851932025,72.00411480349678,1.2000685800582795,833.2846502243774
319765.9442303347,72.0040265059679,1.2000671084327983,833.2857110144687
320599.2309631958,72.0039415819485,1.200065693032475,833.2867328610737
321432.518678865,72.0038600450994,1.20006433408499,833.2877156691975
322265.80733814545,72.00378191468377,1.200063031911396,833.2886592804571
323099.0969016172,72.00370721569209,1.2000617869282015,833.2895634717424
323932.38732957066,72.00363597897086,1.2000605996495144,833.2904279534705
324765.67858193914,72.00356824135508,1.2000594706892513,833.291252368479
325598.97061822936,72.00350404580414,1.2000584007634023,833.2920362902223
326432.2633974507,72.00344344154134,1.2000573906923555,833.2927792213159
327265.5568780425,72.00338648419668,1.200056441403278,833.2934805918485
328098.8510178004,72.00333323595316,1.2000555539325528,833.2941397578688
328932.14577379986,72.003283765696,1.2000547294282666,833.2947559994645
329765.4411023191,72.00323814916513,1.200053969152752,833.2953285192489
330598.73695875966,72.0031964691107,1.2000532744851784,833.2958564405562
331432.0332975651,72.00315881545139,1.2000526469241897,833.2963388054632
332265.33007213834,72.0031252854354,1.20005208809059,833.2967745732167
333098.6272347566,72.00309598380437,1.200051599730073,833.2971626182552
333931.92473648477,72.0030710229594,1.20005118371599,833.2975017281715
334765.2225270869,72.00305052312983,1.2000508420521638,833.2977906021406
335598.5205549354,72.00303461254397,1.2000505768757328,833.2980278484756
336431.8187669186,72.00302342760216,1.200050390460036,833.2982119832304
337265.1171083463,72.00301711305161,1.2000502852175268,833.2983414276969
338098.41552285297,72.00301582216314,1.2000502637027188,833.2984145066584
338931.7139522992,72.00301971690949,1.2000503286151583,833.2984294462367
339765.0123366711,72.00302896814517,1.2000504828024197,833.2983843719121
340598.31061397755,72.0030437557876,1.2000507292631266,833.2982773064286
341431.60872014513,72.00306426899931,1.2000510711499885,833.2981061675819
342264.9065889114,72.00309070637118,1.200051511772853,833.297868766298
343098.2041517158,72.00312327610646,1.2000520546017743,833.2975628043641
343931.5013375881,72.00316219620518,1.2000527032700863,833.2971858723322
344764.7980730357,72.00320769464916,1.200053461577486,833.2967354475986
345598.0942819275,72.00326000958702,1.200054333493117,833.2962088917848
346431.38988537673,72.00331938951918,1.200055323158653,833.2956034492236
347264.684801621,72.00338609348259,1.2000564348913765,833.2949162442819
348097.97894590057,72.00346039123502,1.2000576731872503,833.2941442795563
348931.27223033423,72.00354256343843,1.200059042723974,833.293284433661
349764.5645637932,72.0036329018416,1.2000605483640265,833.2923334589577
350597.855851773,72.00373170946143,1.2000621951576906,833.2912879798096
351431.1459962631,72.00383930076268,1.2000639883460447,833.2901444900781
352264.4348956144,72.00395600183612,1.2000659333639352,833.2888993513188
353097.722444405,72.00408215057459,1.2000680358429099,833.2875487906276
353931.0085333038,72.00421809684684,1.200070301614114,833.286088898778
354764.29304893175,72.00436420266863,1.2000727367111437,833.2845156279509
355597.5758737216,72.0045208423713,1.2000753473728552,833.2828247898724
356430.8568857757,72.00468840276682,1.2000781400461136,833.2810120540671
357264.1359587214,72.00486728330957,1.2000811213884928,833.2790729457047
358097.4129615652,72.00486556738197,1.2000810927896994,833.2770028437953
358930.68998426653,72.00474647648518,1.2000791079414197,833.2770227013389
359763.9683851508,72.00463030077694,1.2000771716796157,833.2784008842427
360597.2481304862,72.00451696888376,1.2000752828147294,833.2797453353996
361430.52918736666,72.00440641118124,1.200073440186354,833.2810568804853
362263.8115236916,72.00429855975203,1.2000716426625337,833.282336324919
363097.095108146,72.00419334834527,1.2000698891390877,833.2835844544461
363930.3799101815,72.00409071233729,1.2000681785389549,833.2848020354868
364763.66589999705,72.00399058869377,1.2000665098115628,833.2859898155439
365596.953048521,72.00389291593329,1.2000648819322215,833.2871485239593
366430.241327393,72.0037976340922,1.2000632939015365,833.2882788719726
367263.5307089463,72.00370468469086,1.2000617447448476,833.2893815533025
368096.8211661907,72.0036140107014,1.2000602335116899,833.2904572444386
368930.11267279595,72.00352555651665,1.2000587592752774,833.2915066052228
369763.405203075,72.00343926792065,1.200057321132011,833.2925302790245
370596.698731968,72.00335509206036,1.200055918201006,833.2935288930312
371429.9932350267,72.00327297741887,1.2000545496236479,833.2945030587143
372263.2886883989,72.00319287378996,1.200053214563166,833.2954533721786
373096.5850688132,72.00311473225403,1.200051912204234,833.2963804142782
373929.88235356414,72.00303850515542,1.2000506417525902,833.2972847509664
374763.1805204978,72.00296414608106,1.2000494024346842,833.2981669336441
375596.4795479971,72.00289160984059,1.200048193497343,833.2990274993354
376429.77941496804,72.00282085244777,1.2000470142074628,833.2998669709195
377263.0801008253,72.00275183110337,1.2000458638517228,833.300685857248
378096.38158547884,72.00268450417927,1.2000447417363211,833.3014846535516
378929.6838493204,72.00261883120417,1.2000436471867362,833.3022638415569
